Date,Schedule,Intersection,Area
12/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λιοσίων και Σιώκου",ΑΘΗΝΑ
12/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφ. Κωνσταντινουπόλεως και Σιώκου",ΑΘΗΝΑ
12/02/2022,ΕΚΤΑΚΤΗ,"Φολεγάνδρου 11 και Σοφίας, περιοχή Δίλοφο",ΒΑΡΗ
12/02/2022,ΕΚΤΑΚΤΗ,"Μωραϊτίνη και Λεωφ. Ποσειδώνος","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
12/02/2022,ΕΚΤΑΚΤΗ,"Αμυραδάκη 65 και Ικάρων",ΝΙΚΑΙΑ
12/02/2022,ΕΚΤΑΚΤΗ,"Πίνδου και Σκρα",ΠΕΥΚΗ
12/02/2022,ΕΚΤΑΚΤΗ,"Αιτωλίας και Γενναδίου","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
12/02/2022,ΕΚΤΑΚΤΗ,"Τζαβέλλα 18 και Πλαπούτα",ΠΕΡΙΣΤΕΡΙ
12/02/2022,ΕΚΤΑΚΤΗ,"Λεωνίδου 117",ΠΕΤΡΟΥΠΟΛΗ
12/02/2022,ΕΚΤΑΚΤΗ,"Κανάρη και Ηλιάδη",ΕΛΕΥΣΙΝΑ
12/02/2022,ΕΚΤΑΚΤΗ,"Βούλγαρη και Διστόμου",ΠΕΙΡΑΙΑΣ
12/02/2022,ΕΚΤΑΚΤΗ,"Προφήτου Δανιήλ και Μελένικου",ΑΘΗΝΑ
12/02/2022,ΕΚΤΑΚΤΗ,"Ανατολής και Αλύος","ΝΕΑ ΙΩΝΙΑ"
12/02/2022,ΕΚΤΑΚΤΗ,"Ιουλιανού και Μπουμπουλίνας",ΑΘΗΝΑ
12/02/2022,ΕΚΤΑΚΤΗ,"Τριπόλεως και Μεταναστών",ΒΑΡΗ
13/02/2022,ΕΚΤΑΚΤΗ,"Ανδρέα Δημητρίου και Φώκαιας",ΚΑΙΣΑΡΙΑΝΗ
13/02/2022,ΕΚΤΑΚΤΗ,"Τερτσέτη και Πορφύρα Λάμπρου","Ν. ΨΥΧΙΚΟ"
13/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Ιωνίας και Αγ. Μελετίου",ΑΘΗΝΑ
13/02/2022,ΕΚΤΑΚΤΗ,"Αγ. Φιλοθέης 44 και Αρνέλου",ΦΙΛΟΘΕΗ
13/02/2022,ΕΚΤΑΚΤΗ,"Χαροκόπου και Λεωφ. Ελευθ. Βενιζέλου",ΚΑΛΛΙΘΕΑ
13/02/2022,ΕΚΤΑΚΤΗ,"Κριαδά και Εθνικής Αντιστάσεως","Ν. ΠΕΡΑΜΟΣ"
13/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Ζώνης και Αγίου Σπυρίδωνος",ΑΧΑΡΝΕΣ
13/02/2022,ΕΚΤΑΚΤΗ,"Τομπάζη και Θεόδωρου Κολοκοτρώνη",ΠΕΥΚΗ
13/02/2022,ΕΚΤΑΚΤΗ,"Αβύδου και Αγίου Διονυσίου",ΑΧΑΡΝΕΣ
13/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Τρύφωνος και Ομήρου",ΚΗΦΙΣΙΑ
13/02/2022,ΕΚΤΑΚΤΗ,"Ζωοδόχου Πηγής και Ανδρέα Μεταξά",ΑΘΗΝΑ
13/02/2022,ΕΚΤΑΚΤΗ,"Ναυπλίου και Πλάτωνος",ΑΘΗΝΑ
13/02/2022,ΕΚΤΑΚΤΗ,"Ιωαννίδη Θεολ. και Χατζόπουλου",ΑΘΗΝΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Αμαρυλλίδος και Καμελιών",ΨΥΧΙΚΟ
14/02/2022,ΕΚΤΑΚΤΗ,"Λιοσίων και Σαχίνη",ΑΘΗΝΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Περσεφόνης",ΕΛΕΥΣΙΝΑ
14/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Aβδηρών και Μανιτάκη",ΑΘΗΝΑ
14/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Παλμύρας και Σκιάθου",ΓΛΥΦΑΔΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Κύπρου και Ποταμού Καλαμά",ΧΑΛΑΝΔΡΙ
14/02/2022,ΕΚΤΑΚΤΗ,"Aσημακοπούλου και Ιωαννίδη",ΑΘΗΝΑ
14/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σκρα και Πλαταιών",ΜΑΡΟΥΣΙ
14/02/2022,ΕΚΤΑΚΤΗ,"Λυσικράτους και Κέκροπος",ΚΑΛΛΙΘΕΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Υπερείδου και Λεωφόρου Αλέξανδρου Παναγούλη",ΗΛΙΟΥΠΟΛΗ
14/02/2022,ΕΚΤΑΚΤΗ,"Mενίππου και Αρκαδίου",ΧΟΛΑΡΓΟΣ
14/02/2022,ΕΚΤΑΚΤΗ,"Πλάτωνος και Χαϊμαντά",ΧΑΛΑΝΔΡΙ
14/02/2022,ΕΚΤΑΚΤΗ,"Φυλής και Μηθύμνης",ΑΘΗΝΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Aνδρέα Παπανδρέου και Κατσουλιέρη",ΧΑΛΑΝΔΡΙ
14/02/2022,ΕΚΤΑΚΤΗ,"Παξών και Κομοτηνής",ΠΕΙΡΑΙΑΣ
14/02/2022,ΕΚΤΑΚΤΗ,"Aλκιβιάδου και Σκουζέ",ΠΕΙΡΑΙΑΣ
14/02/2022,ΕΚΤΑΚΤΗ,"Πλαστήρα και Καβάλας","ΝΕΑ ΙΩΝΙΑ"
14/02/2022,ΕΚΤΑΚΤΗ,"Μάνου Λοΐζου και Χρυσαλλίδος","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
14/02/2022,ΕΚΤΑΚΤΗ,"Μοισιόδακος και Σεβαστοπούλου",ΑΘΗΝΑ
14/02/2022,ΕΚΤΑΚΤΗ,"Ακτής και Αριστοτέλους",ΒΟΥΛΙΑΓΜΕΝΗ
14/02/2022,ΕΚΤΑΚΤΗ,"Ζάννη και Αποστόλη",ΠΕΙΡΑΙΑΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Δειρού και Γράμμου",ΑΙΓΑΛΕΩ
15/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Ιωάννη Στεφανή και Θρασυβούλου",ΑΣΠΡΟΠΥΡΓΟΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Αιτωλικού και Καμελίας",ΓΑΛΑΤΣΙ
15/02/2022,ΕΚΤΑΚΤΗ,"Υπερείδου και Παναγούλη",ΗΛΙΟΥΠΟΛΗ
15/02/2022,ΕΚΤΑΚΤΗ,"Καραολή και Αναξαγόρα",ΚΑΙΣΑΡΙΑΝΗ
15/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου και Στρατηγού Μακρυγιάννη",ΑΡΓΥΡΟΥΠΟΛΗ
15/02/2022,ΕΚΤΑΚΤΗ,"Πατρών και Σάμου",ΑΧΑΡΝΕΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου και Αγίου Ιωάννη Στεφανή",ΑΣΠΡΟΠΥΡΓΟΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Αριστοφάνους και Ελευθερίου Βενιζέλου","ΝΕΑ ΠΕΡΑΜΟΣ"
15/02/2022,ΕΚΤΑΚΤΗ,"Στερήσεις στο δήμο Πεντέλης",ΠΕΝΤΕΛΗ
15/02/2022,ΕΚΤΑΚΤΗ,"Ξάνθου και Ιοκάστης",ΠΕΙΡΑΙΑΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Μενίππου και Αριστοτέλους",ΧΟΛΑΡΓΟΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Έβρου και Λακωνίας",ΠΕΙΡΑΙΑΣ
15/02/2022,ΕΚΤΑΚΤΗ,"Δρυάδων και Ηρώδου Αττικού",ΧΑΛΑΝΔΡΙ
15/02/2022,ΕΚΤΑΚΤΗ,"Mαργαρίτας και Αγίου Ιωάννου Ρώσου",ΣΑΛΑΜΙΝΑ
15/02/2022,ΕΚΤΑΚΤΗ,"Μεσογείων και Μεσσηνίας",ΑΘΗΝΑ
15/02/2022,ΕΚΤΑΚΤΗ,"Κερκύρας και Αριστοτέλους",ΑΙΑΝΤΕΙΟ
15/02/2022,ΕΚΤΑΚΤΗ,"Δρυάδων και Λεωφ. Πεντέλης",ΧΑΛΑΝΔΡΙ
15/02/2022,ΕΚΤΑΚΤΗ,"Παλλάδος και Θέμιδος",ΗΡΑΚΛΕΙΟ
16/02/2022,ΕΚΤΑΚΤΗ,"Ανθέων και Καραολή & Δημητρίου",ΧΑΙΔΑΡΙ
16/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Ελ. Βενιζέλου και Βυζαντίου",ΗΛΙΟΥΠΟΛΗ
16/02/2022,ΕΚΤΑΚΤΗ,"Κύκνων και Ψηλορείτη",ΓΑΛΑΤΣΙ
16/02/2022,ΕΚΤΑΚΤΗ,"Βικέλα και Αχαρνών","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
16/02/2022,ΕΚΤΑΚΤΗ,"Ευλιμένης και Λεωφόρος Ποσειδώνος",ΓΛΥΦΑΔΑ
16/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κωνσταντινουπόλεως και Καζάζη","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
16/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πραξιτέλους και Λεωφόρος Βασιλέως Γεωργίου ΄Α",ΚΑΣΤΕΛΛΑ
16/02/2022,ΕΚΤΑΚΤΗ,"Μακεδονίας και Χρυσανθέμων",ΗΡΑΚΛΕΙΟ
16/02/2022,ΕΚΤΑΚΤΗ,"Ιερού Λόχου και Προύσσης","Ν. ΠΕΡΑΜΟΣ"
16/02/2022,ΕΚΤΑΚΤΗ,"Ζάππα και Ασύρματου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Π"
16/02/2022,ΕΚΤΑΚΤΗ,"Αρτάκης και Αδριανουπόλεως","Ν. ΣΜΥΡΝΗ Π"
16/02/2022,ΕΚΤΑΚΤΗ,"Σουφλίου και Χαλκηδόνος",ΑΘΗΝΑ
16/02/2022,ΕΚΤΑΚΤΗ,"Δειρού και Ικτίνου",ΑΙΓΑΛΕΩ
16/02/2022,ΕΚΤΑΚΤΗ,"Θράκης και Μακεδονίας","Ν. ΠΕΝΤΕΛΗ"
16/02/2022,ΕΚΤΑΚΤΗ,"Σοφ. Βενιζέλου και Δημοκρατίας",ΤΑΥΡΟΣ
16/02/2022,ΕΚΤΑΚΤΗ,"Ιφιγενείας και Σηυβρλιας","Ν. ΙΩΝΙΑ"
16/02/2022,ΕΚΤΑΚΤΗ,"Βούρβαχη και Καλλιρρόης",ΑΘΗΝΑ
16/02/2022,ΕΚΤΑΚΤΗ,"Σατωβριάνδου και Σωκράτους",ΑΘΗΝΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Σικελιανού και Καζαντζάκη",ΝΕΑΠΟΛΗ
17/02/2022,ΕΚΤΑΚΤΗ,"Ελλης και Ελευθερίας",ΠΕΡΑΜΑ
17/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ρόδου και Καρυταίνης","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
17/02/2022,ΕΚΤΑΚΤΗ,"Υπαπαντής και Φωτίου Κορυτσάς","ΑΓ. ΔΗΜΗΤΡΙΟΣ"
17/02/2022,ΕΚΤΑΚΤΗ,"Τιμάνδρας και Καλλιστράτους",ΖΩΓΡΑΦΟΣ
17/02/2022,ΕΚΤΑΚΤΗ,"Γκούμα και Λεωφόρος Περιστερίων",ΣΑΛΑΜΙΝΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Πηγής και Αιτωλικού",ΓΑΛΑΤΣΙ
17/02/2022,ΕΚΤΑΚΤΗ,"Πριγκιποννήσων και Προποντίδος",ΒΥΡΩΝΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Σαρωνίδος",ΣΑΡΩΝΙΔΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Πραξιτέλους και Ασκληπιού",ΚΑΛΛΙΘΕΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Ναρκίσσου και Ανθέων",ΨΥΧΙΚΟ
17/02/2022,ΕΚΤΑΚΤΗ,"Ερμού και Ηφαίστου",ΒΟΥΛΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Φαληρέως και Λεωφ. Εθνάρχου Μακαρίου","Ν. ΦΑΛΗΡΟ"
17/02/2022,ΕΚΤΑΚΤΗ,"Παλλάδος Αθηνάς και Χίου",ΠΑΛΛΗΝΗ
17/02/2022,ΕΚΤΑΚΤΗ,"Λοχαγού Ρεπετσά και Ζέας",ΚΑΣΤΕΛΛΑ
17/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Απόλλωνος και Κρόνου","Π. ΦΑΛΗΡΟ"
17/02/2022,ΕΚΤΑΚΤΗ,"Τιθορέας και Αχαρνών",ΑΘΗΝΑ
18/02/2022,ΕΚΤΑΚΤΗ,"Σικελιανού και Νικολαΐδη",ΝΙΚΑΙΑ
18/02/2022,ΕΚΤΑΚΤΗ,"Εκάλης και Επίκουρου",ΠΕΙΡΑΙΑΣ
18/02/2022,ΕΚΤΑΚΤΗ,"Ανεξαρτησίας και Κοραή",ΖΕΦΥΡΙ
18/02/2022,ΕΚΤΑΚΤΗ,"Αριστοφάνους και Πλαστήρα","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
18/02/2022,ΕΚΤΑΚΤΗ,"Στρατηγού Καλλάρη και Αγίου Διονυσίου",ΑΧΑΡΝΕΣ
18/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Αθηνών Πειραιώς και Λεωφόρος  Λαμπράκη",ΠΕΙΡΑΙΑΣ
18/02/2022,ΕΚΤΑΚΤΗ,"Στρατηγού Ρουμπέση και Ηλία Ηλιού",ΑΘΗΝΑ
18/02/2022,ΕΚΤΑΚΤΗ,"Ροδαυγής και Κουλουριώτικο Μονοπάτι","ΝΕΑ ΠΕΡΑΜΟΣ"
18/02/2022,ΕΚΤΑΚΤΗ,"Ανεξαρτησίας και Ναυαρίνου",ΖΕΦΥΡΙ
18/02/2022,ΕΚΤΑΚΤΗ,"Παπανδρέου και Σπάρτης",ΒΥΡΩΝΑΣ
18/02/2022,ΕΚΤΑΚΤΗ,"Μακεδονίας και Θράκης","Ν. ΠΕΝΤΕΛΗ"
18/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Κωνσταντινουπόλεως και Παξών",ΜΠΟΥΡΝΑΖΙ
18/02/2022,ΕΚΤΑΚΤΗ,"Ακτή Θεμιστοκλέους και Αμπελακίων",ΣΑΛΑΜΙΝΑ
18/02/2022,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη & Νικηταρά",ΣΑΛΑΜΙΝΑ
19/02/2022,ΕΚΤΑΚΤΗ,"Σποράδων και Αρκαδίου",ΧΑΛΑΝΔΡΙ
19/02/2022,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά & Φιλικής Εταιρείας",ΧΑΛΑΝΔΡΙ
19/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ρόδου & Κωνσταντινουπόλεως",ΑΘΗΝΑ
19/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αγ. Μελετίου & Σεπολίων",ΑΘΗΝΑ
19/02/2022,ΕΚΤΑΚΤΗ,"Ιεροσολύμων & Θήρας",ΑΘΗΝΑ
19/02/2022,ΕΚΤΑΚΤΗ,"Φεραίου Ρήγα & Λυκούργου",ΜΟΣΧΑΤΟ
19/02/2022,ΕΚΤΑΚΤΗ,"Αδελφών Κυπραίου & Νατο",ΜΑΓΟΥΛΑ
19/02/2022,ΕΚΤΑΚΤΗ,"Ραιδεστού & Βορείου Ηπείρου",ΑΘΗΝΑ
19/02/2022,ΕΚΤΑΚΤΗ,"Πτολεμαίων και Δημοκρίτου",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
19/02/2022,ΕΚΤΑΚΤΗ,"Θράκης και Πόντου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
19/02/2022,ΕΚΤΑΚΤΗ,"Σωκράτους και Μπιζανίου",ΜΕΤΑΜΟΡΦΩΣΗ
20/02/2022,ΕΚΤΑΚΤΗ,"Ηρακλείτου και Πλατεία Ανεξαρτησιας",ΑΛΙΜΟΣ
20/02/2022,ΕΚΤΑΚΤΗ,"Ρούπελ & Ελλήνων Πατριωτών",ΒΥΡΩΝΑΣ
20/02/2022,ΕΚΤΑΚΤΗ,"Αριστοφάνους & Παλαιολόγου",ΧΑΛΑΝΔΡΙ
20/02/2022,ΕΚΤΑΚΤΗ,"Πανόρμου & Αχαΐας",ΑΘΗΝΑ
20/02/2022,ΕΚΤΑΚΤΗ,"Καψίλη & Σάμου",ΜΑΡΟΥΣΙ
20/02/2022,ΕΚΤΑΚΤΗ,"Προποντίδος & Καρτερίας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
20/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Τριάδος & Εμμανουήλ Δημελά",ΓΛΥΦΑΔΑ
20/02/2022,ΕΚΤΑΚΤΗ,"Κωνσταντινουπόλεως & Φιλαδέλφειας",ΑΧΑΡΝΕΣ
20/02/2022,ΕΚΤΑΚΤΗ,"Καλύμνου και Νέας Εθνικής Οδού",ΑΣΠΡΟΠΥΡΓΟΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Φίλη και Αχαρνών",ΑΣΠΡΟΠΥΡΓΟΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Στρ. Μακρυγιάννη και Τσίγκου",ΑΣΠΡΟΠΥΡΓΟΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Ιωάννου Προδρόμου και Αγίας Τριάδος",ΑΣΠΡΟΠΥΡΓΟΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Αιαντείου και Μπουμπουλίνας",ΣΑΛΑΜΙΝΑ
21/02/2022,ΕΚΤΑΚΤΗ,"Στρατηγού Μακρυγιάννη και Αγίων Πάντων (ΕΠΗΡΕΑΖΟΝΤΑΙ ΟΙ ΠΕΡΙΟΧΕΣ ΝΙΚΑΙΑΣ ΚΑΙ ΚΟΚΚΙΝΙΑΣ)","ΑΓ. Ι. ΡΕΝΤΗΣ"
21/02/2022,ΕΚΤΑΚΤΗ,"Βουτσινά και Σωσικλέους","ΑΓ. ΑΡΤΕΜΙΟΣ"
21/02/2022,ΕΚΤΑΚΤΗ,"Παυσανίου και Δημητρίου Βαρελά",ΑΥΛΙΖΑ
21/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πραξιτέλους και Βασιλέως Γεωργίου 'Α","ΚΕΝΤΡΟ ΠΕΙΡΑΙΑ"
21/02/2022,ΕΚΤΑΚΤΗ,"Ανεξαρτησίοας και Ναυαρίνου",ΖΕΦΥΡΙ
21/02/2022,ΕΚΤΑΚΤΗ,"Ιωνίας και Λεβίδου",ΚΗΦΙΣΙΑ
21/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Τριάδος και Μεγάλου Αλεξάνδρου",ΑΧΑΡΝΕΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Υψηλάντου και Αυτοκράτορος Ηρακλείου",ΜΑΡΟΥΣΙ
21/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αμασείας και Ηρώς Κωνσταντοπούλου",ΚΑΙΣΑΡΙΑΝΗ
21/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Βίκτωρος Ουγκώ και Μακεδονίας",ΚΑΙΣΑΡΙΑΝΗ
21/02/2022,ΕΚΤΑΚΤΗ,"Λευκωσίας και Αμπελακίων",ΣΑΛΑΜΙΝΑ
21/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Ειρήνης και Τυμφρηστού",ΜΑΡΟΥΣΙ
21/02/2022,ΕΚΤΑΚΤΗ,"Τσίγκου και Αγίου Ιωάννου Προδρόμου",ΑΣΠΡΟΠΥΡΓΟΣ
21/02/2022,ΕΚΤΑΚΤΗ,"Ηρακλέους και Σύμης",ΒΑΡΗ
22/02/2022,ΕΚΤΑΚΤΗ,"Ελευθερίου Βενιζέλου και Ηρώων Πολυτεχνείου",ΕΛΕΥΣΙΝΑ
22/02/2022,ΕΚΤΑΚΤΗ,"Φιλελλήνων και Αμπατιέλου",ΠΕΙΡΑΙΑΣ
22/02/2022,ΕΚΤΑΚΤΗ,"Αιγέως και Σωζοπόλεως","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
22/02/2022,ΕΚΤΑΚΤΗ,"Ισμήνης και Προποντίδος",ΑΘΗΝΑ
22/02/2022,ΕΚΤΑΚΤΗ,"Ιθάκης και Στρατάρχου Παπάγου","ΑΓ. Ι. ΡΕΝΤΗΣ"
22/02/2022,ΕΚΤΑΚΤΗ,"Φιλικής Εταιρείας και Εθνικής Αντιστάσεως",ΧΑΛΑΝΔΡΙ
22/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Στεφάνου και Κοντοσκαλίου",ΑΘΗΝΑ
22/02/2022,ΕΚΤΑΚΤΗ,"Βασιλείου Βουλγαροκτόνου και Πίνδου",ΑΧΑΡΝΕΣ
22/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αγίου Γεωργίου και Σερρών",ΚΟΡΥΔΑΛΛΟΣ
22/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πραξιτέλους και Τσαμαδού",ΠΕΙΡΑΙΑΣ
22/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Δημοκρατίας και Πλαστήρα","Ν. ΨΥΧΙΚΟ"
22/02/2022,ΕΚΤΑΚΤΗ,"Καραολή και Υψηλάντου",ΧΑΙΔΑΡΙ
22/02/2022,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Αγίου Ιωάννου Στεφανή",ΑΣΠΡΟΠΥΡΓΟΣ
22/02/2022,ΕΚΤΑΚΤΗ,"Αντισμήναρχου Μουλόπουλου και Αεροπόρου Γεωρ.Σταυραετού",ΑΛΙΜΟΣ
22/02/2022,ΕΚΤΑΚΤΗ,"Μεγ.Αλεξάνδρου και Ρήγα Φεραίου",ΑΡΓΥΡΟΥΠΟΛΗ
22/02/2022,ΕΚΤΑΚΤΗ,"Βορείου Ηπείρου και Ευαλκίδου",ΑΘΗΝΑ
23/02/2022,ΕΚΤΑΚΤΗ,"Ιθάκης & Αγίας Λαύρας",ΚΟΡΥΔΑΛΛΟΣ
23/02/2022,ΕΚΤΑΚΤΗ,"Δ. Ψαθά & Πόντου",ΜΕΛΙΣΣΙΑ
23/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ηρώς Κωνσταντοπούλου & Φωκαίας",ΒΥΡΩΝΑ
23/02/2022,ΕΚΤΑΚΤΗ,"Μαραθωνοδρόμων και Μίλωνος",ΚΑΛΛΙΘΕΑ
23/02/2022,ΕΚΤΑΚΤΗ,"Δημοκρίτου και Κιουρκατιώτου",ΑΧΑΡΝΕΣ
23/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πραξιτέλους & Καραολή και Δημητρίου",ΠΕΙΡΑΙΑΣ
23/02/2022,ΕΚΤΑΚΤΗ,"Τροίας και Κοτζίά",ΗΛΙΟΥΠΟΛΗ
23/02/2022,ΕΚΤΑΚΤΗ,"Αδελφών Διδασκάλου και Αλευρά",ΠΑΠΑΓΟΣ
23/02/2022,ΕΚΤΑΚΤΗ,"Αγίου Γερασίμου και Κεφαλληνίας",ΜΟΣΧΑΤΟ
23/02/2022,ΕΚΤΑΚΤΗ,"Αριστείδου και Πίνδου, Μπατσί - Μπλε Λιμανάκι",ΣΑΛΑΜΙΝΑ
23/02/2022,ΕΚΤΑΚΤΗ,"Σαβαγηνών και Αιγοσθενών",ΑΘΗΝΑ
23/02/2022,ΕΚΤΑΚΤΗ,"Ύδρας και Σπετσών",ΗΛΙΟΥΠΟΛΗ
23/02/2022,ΕΚΤΑΚΤΗ,"Καπλάνη και Αγ.Ιωάννου Ρώσου",ΑΧΑΡΝΕΣ
23/02/2022,ΕΚΤΑΚΤΗ,"Πειραιώς & Καραϊσκάκη",ΤΑΥΡΟΣ
23/02/2022,ΕΚΤΑΚΤΗ,"Ευβοίας & Θεσσαλίας (Άγιος Σύλλας)","ΝΕΑ ΠΕΝΤΕΛΗ"
24/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Βουκουρεστίου & Ελευθερίου Βενιζέλου",ΑΘΗΝΑ
24/02/2022,ΕΚΤΑΚΤΗ,"Σαβαγηνών & Αιγοσθενών",ΑΘΗΝΑ
24/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Βαρβάρας & Νέστορος",ΧΑΛΑΝΔΡΙ
24/02/2022,ΕΚΤΑΚΤΗ,"Δημοκρίτου και Λέκκα",ΑΧΑΡΝΕΣ
24/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Βασ. Σοφίας και Τσόχα",ΑΘΗΝΑ
24/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Πεντέλης και Αναπαύσεως",ΒΡΙΛΗΣΣΙΑ
24/02/2022,ΕΚΤΑΚΤΗ,"Ροδοδάφνης και Φραγκοκκλησιάς",ΜΑΡΟΥΣΙ
24/02/2022,ΕΚΤΑΚΤΗ,"Ακτής από οδό Λητούς έως Αριστοτέλους",ΒΟΥΛΙΑΓΜΕΝΗ
24/02/2022,ΕΚΤΑΚΤΗ,"Ιτέας και Ιπποκράτους",ΑΡΓΥΡΟΥΠΟΛΗ
24/02/2022,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής και Πύθωνος","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
24/02/2022,ΕΚΤΑΚΤΗ,"Ιερόνυμου και Αγίου Γεωργίου",ΙΛΙΟΝ
24/02/2022,ΕΚΤΑΚΤΗ,"Καραολή Μ. 100-106",ΚΑΙΣΑΡΙΑΝΗ
24/02/2022,ΕΚΤΑΚΤΗ,"Μενίππου και 17ης Νοεμβρίου 1973",ΧΟΛΑΡΓΟΣ
24/02/2022,ΕΚΤΑΚΤΗ,"Βησσαρίωνος και Μαξιμιλιανού",ΙΛΙΟΝ
25/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πραξιτέλους και Τσαμαδού και Καραολή κ' Δημητρίου",ΠΕΙΡΑΙΑΣ
25/02/2022,ΕΚΤΑΚΤΗ,"Αντιγόνης & Γλαύκης",ΧΑΛΑΝΔΡΙ
25/02/2022,ΕΚΤΑΚΤΗ,"Πραξιτέλους & Καρολή και Δημητρίου",ΠΕΙΡΑΙΑΣ
25/02/2022,ΕΚΤΑΚΤΗ,"Ανακρέοντος & Αναστασάκη Μιχ.",ΖΩΓΡΑΦΟΣ
25/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Επταλόφου και Ορέστου",ΗΛΙΟΥΠΟΛΗ
25/02/2022,ΕΚΤΑΚΤΗ,"Ησιόδου και Λεωφόρος Βασ. Κωνσταντίνου",ΑΘΗΝΑ
